;Robin / Apex;R-3140;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;R300;L;tbd;tbd;tbd;#VALORE!
;Rockwell;112 Commander 112;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;AC11;L;tbd;tbd;tbd;#VALORE!
;Rockwell;114 Commander 114;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;AC11;L;tbd;tbd;tbd;#VALORE!
;Rockwell;500 Shrike Commander;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;AC50;L;tbd;tbd;tbd;#VALORE!
;Rockwell;685 Commander;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;AC6L;L;tbd;tbd;tbd;#VALORE!
;Rockwell;690 Jetprop Commander 840;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;AC90;L;tbd;tbd;tbd;#VALORE!
;Rockwell;690 Turbo Commander 690;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;AC90;L;tbd;tbd;tbd;#VALORE!
;Rockwell;695 Jetprop Commander 980 / 1000;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;AC95;L;tbd;tbd;tbd;#VALORE!
;Rockwell;B-1 Lancer;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;B1;H;tbd;tbd;tbd;#VALORE!
;Rockwell;Commander 700;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;RC70;L;tbd;tbd;tbd;#VALORE!
;Rockwell;NA-265 Sabre 75;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;SBR2;M;tbd;tbd;tbd;#VALORE!
;Rockwell;NA-265 Sabre 80;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;SBR2;M;tbd;tbd;tbd;#VALORE!
;Rockwell;OV-10 Bronco;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;V10;L;tbd;tbd;tbd;#VALORE!
;Rockwell International;Aero Commander 100;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;SAVG;L;tbd;tbd;tbd;#VALORE!
;Rockwell International;Aero Commander 100;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Rockwell International;Aero Commander 200;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z37T;L;tbd;tbd;tbd;#VALORE!
;Rockwell International;Aero Commander 500;Piston;2;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z42;L;tbd;tbd;tbd;#VALORE!
;Rockwell International;Aero Commander 500;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Rockwell International;Aero Commander 520;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
tbd;Rockwell International;Aero Commander 560;tbd;tbd;B;II;tbd;97;tbd;49.08;tbd;14.50;tbd;tbd;tbd;6,500;tbd;tbd;AC56;tbd;tbd;tbd;tbd;#VALORE!
;Rockwell International;Aero Commander 560;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
tbd;Rockwell International;Aero Commander 680;tbd;tbd;B;II;tbd;97;tbd;49.08;tbd;14.50;tbd;tbd;tbd;7,500;tbd;tbd;AC68;tbd;tbd;tbd;tbd;#VALORE!
;Rockwell International;Aero Commander 680FL;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Rockwell International;Aero Commander 680FP;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Rockwell International;Aero Commander 680FP;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Rockwell International;Aero Commander 680FP;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Rockwell International;Aero Commander AC-14;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Rockwell International;Aero Commander Turbo 680;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
tbd;Rockwell International;B-1;tbd;tbd;D;IV;tbd;165;tbd;137.00;tbd;34.00;tbd;tbd;tbd;477,000;tbd;tbd;B1*;tbd;tbd;tbd;tbd;#VALORE!
;Rockwell International;Commander 112/112A;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
tbd;Rockwell International;COMMANDER 520;tbd;tbd;B;I;tbd;97;tbd;44.10;tbd;14.83;tbd;tbd;tbd;5,500;tbd;tbd;AC52;tbd;tbd;tbd;tbd;#VALORE!
tbd;Rockwell International;Commander 695;tbd;tbd;C;II;tbd;121;tbd;52.20;tbd;15.00;tbd;tbd;tbd;10,325;tbd;tbd;AC95;tbd;tbd;tbd;tbd;#VALORE!
tbd;Rockwell International;Turbo Commander 680T;tbd;tbd;B;II;tbd;97;tbd;49.05;tbd;14.50;tbd;tbd;tbd;8,950;tbd;tbd;AC80;tbd;tbd;tbd;tbd;#VALORE!
tbd;Rockwell International;Turbo Commander 690;tbd;tbd;B;I;tbd;97;tbd;46.67;tbd;15.00;tbd;tbd;tbd;10,250;tbd;tbd;AC90;tbd;tbd;tbd;tbd;#VALORE!
;ROMBAC;IAR-827 Dacic;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z43;L;tbd;tbd;tbd;#VALORE!
;ROMBAC;Rombac 1-11 One-Eleven;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;BU81;L;tbd;tbd;tbd;#VALORE!
;Royal Aircraft Factory;SE-5A Replica;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;BU81;L;tbd;tbd;tbd;#VALORE!
;Ruschmeyer;R-90-230FG;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;BU81;L;tbd;tbd;tbd;#VALORE!
;Ruschmeyer;R-90-230RG;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z22;L;tbd;tbd;tbd;#VALORE!
;Ruschmeyer;R-90-420AT;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Rutan;281 Proteus;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Rutan;33 VariEze;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z37P;L;tbd;tbd;tbd;#VALORE!
;Rutan;40 Defiant;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z42;L;tbd;tbd;tbd;#VALORE!
;Rutan;61 Long-EZ;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Rutan;Cozy;Piston;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Ryan;PT-20;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Ryan;PT-22 Recruit;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z37P;L;tbd;tbd;tbd;#VALORE!
;Ryan;ST-3KR Recruit;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z37T;L;tbd;tbd;tbd;#VALORE!
;Ryan;ST-A / ST-M / ST-R;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z42;L;tbd;tbd;tbd;#VALORE!
;Ryan Aeronautical Company (originally North American NA-145);Navion B (Super 260);Piston;1;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z43;L;tbd;tbd;tbd;#VALORE!
;Saab;105;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z50;L;tbd;tbd;tbd;#VALORE!
;Saab;2000;Turboprop;2;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Saab;2000;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Saab;29 / J29;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Saab;32 / J32 Lansen;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Saab;340B;Turboprop;2;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Saab;35 / J35 Draken;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z42;L;tbd;tbd;tbd;#VALORE!
;Saab;37 / JA37 Viggen;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z43;L;tbd;tbd;tbd;#VALORE!
;Saab;39 Gripen;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z22;L;tbd;tbd;tbd;#VALORE!
;Saab;91 Safir;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Saab;JA-39 Gripen;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Saab;JAS39 Gripen;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z42;L;tbd;tbd;tbd;#VALORE!
;Saab;MFI-15 Safari;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Saab;MFI-17 Supporter;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Sabreliner Corp;Sabreliner 40;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Sabreliner Corp;Sabreliner 60;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z42;L;tbd;tbd;tbd;#VALORE!
;Sabreliner Corp;Sabreliner 65;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z43;L;tbd;tbd;tbd;#VALORE!
;Sabreliner Corp;Sabreliner 75A;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z50;L;tbd;tbd;tbd;#VALORE!
;Sabreliner Corp;Sabreliner 80;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Scheibe Flugzeugbau;SF-24 Motorspatz;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Schleicher;ASH-25;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
;Schweizer;269;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Z26;L;tbd;tbd;tbd;#VALORE!
2016-Jul-7;Schweizer;269D 330;tbd;tbd;A;Greater than 262' WS;1A;75;no winglets;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;S;EDGE;L;tbd;tbd;tbd;#VALORE!
2016-Jul-7;Schweizer;269D 333;tbd;tbd;A;I;1A;79;no winglets;25.17;22.67;9.40;tbd;tbd;tbd;1,950;1,950;S;EDGE;L;tbd;tbd;tbd;570
;Schweizer;G-164 Ag-Cat;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YK11;L;tbd;tbd;tbd;#VALORE!
;Schweizer;G-164 Ag-Cat Turbine;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Y112;L;tbd;tbd;tbd;#VALORE!
;Schweizer;G-164 Turbo Ag-Cat;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YK12;L;tbd;tbd;tbd;#VALORE!
;Schweizer;SA-2-37A Condor;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Y130;M;tbd;tbd;tbd;#VALORE!
;Scottish Aviation;Bulldog;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Y141;M;tbd;tbd;tbd;#VALORE!
;Scottish Aviation;Jetstream T.Mk.1;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YK42;M;tbd;tbd;tbd;#VALORE!
;Scottish Aviation;Jetstream T.Mk.2;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YK18;L;tbd;tbd;tbd;#VALORE!
;Scottish Aviation;Twin Pioneer;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;Y18T;L;tbd;tbd;tbd;#VALORE!
;SEPECAT;Jaguar;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YK18;L;tbd;tbd;tbd;#VALORE!
;Shavrov;SH-7;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YK28;M;tbd;tbd;tbd;#VALORE!
;Shenyang;F-5;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YAK3;L;tbd;tbd;tbd;#VALORE!
;Shenyang;F-6;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YK38;M;tbd;tbd;tbd;#VALORE!
;Shenyang;F-8-1;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Shenyang;F-8-2 /-3 /-4;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YK40;M;tbd;tbd;tbd;#VALORE!
;Shenyang;J-11;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Shenyang;J-5;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YK42;M;tbd;tbd;tbd;#VALORE!
;Shenyang;J-6;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YK50;L;tbd;tbd;tbd;#VALORE!
;Shenyang;J-8-1;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Shenyang;J-8-2 /-3 /-4;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YK52;L;tbd;tbd;tbd;#VALORE!
;Shin Meiwa;U-36;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YK53;L;tbd;tbd;tbd;#VALORE!
;Shin Meiwa;US-1;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YK54;L;tbd;tbd;tbd;#VALORE!
;Shorts;330;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YK55;L;tbd;tbd;tbd;#VALORE!
;Shorts;360;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YK58;L;tbd;tbd;tbd;#VALORE!
;Shorts;S-25 Sandringham;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;YAK9;L;tbd;tbd;tbd;#VALORE!
;Shorts;SC-5 Belfast;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;#VALORE!
;Shorts;SC-7 Skyvan;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WG30;L;tbd;tbd;tbd;#VALORE!
;Shorts;Tucano;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;S61;M;tbd;tbd;tbd;#VALORE!
;Shorts Brothers;330;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;LYNX;L;tbd;tbd;tbd;#VALORE!
;Shorts Brothers;360;Turboprop;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;LYSA;L;tbd;tbd;tbd;#VALORE!
;Shorts Brothers;C-23 Sherpa;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;PUMA;L;tbd;tbd;tbd;#VALORE!
;Shorts Brothers;SD3-60;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;SCOU;L;tbd;tbd;tbd;#VALORE!
;Shorts Brothers;Skyvan SC7;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;S61;M;tbd;tbd;tbd;#VALORE!
;SIAI-Marchetti;FN-333 Riviera;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;B47G;L;tbd;tbd;tbd;#VALORE!
;SIAI-Marchetti;M-311;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;LYNX;L;tbd;tbd;tbd;#VALORE!
;SIAI-Marchetti;S-205-18F / S-205-20F;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WASP;L;tbd;tbd;tbd;#VALORE!
;SIAI-Marchetti;S-205-18R / S-205-20R / S-205-22R;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WESX;L;tbd;tbd;tbd;#VALORE!
;SIAI-Marchetti;S-208;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;S55T;L;tbd;tbd;tbd;#VALORE!
;SIAI-Marchetti;S-211;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;D11;L;tbd;tbd;tbd;#VALORE!
;SIAI-Marchetti;SF-260;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;D11;L;tbd;tbd;tbd;#VALORE!
;SIAI-Marchetti;SF-260TP;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WA40;L;tbd;tbd;tbd;#VALORE!
;SIAI-Marchetti;SF-600 Canguro;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WA41;L;tbd;tbd;tbd;#VALORE!
;SIAI-Marchetti;SM-1019;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WA42;L;tbd;tbd;tbd;#VALORE!
;SIAT;223 Flamingo;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WA50;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;AH-60 Black Hawk;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WA50;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;CH-19;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WA50;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;CH-3;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WA80;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;CH-34 Chocktaw;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACF;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;CH-53;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WAC9;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;CH-53E Super Stallion;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACO;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;CH-54 Tarhe;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACO;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;H-19 Chickasaw;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACC;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;HH-19;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACO;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;HH-34 Seahorse;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACN;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;HH-52 Seaguard;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACO;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;HO3S;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACC;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;HO5S;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACF;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;MH-53E Sea Dragon;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACG;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;MH-60 Black Hawk;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACE;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;S-38 Replica;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACO;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;S-39;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACA;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;S-51;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACM;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;S-52;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACO;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;S-55;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACO;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;S-55T;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACF;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;S-58;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACT;L;tbd;tbd;tbd;#VALORE!
;Sikorsky;S-58T;tbd;tbd;No Value;No Value;tbd;;tbd;;tbd;tbd;tbd;tbd;tbd;tbd;tbd;tbd;WACD;L;tbd;tbd;tbd;#VALORE!
